key	CTD_T0	CTD_T9	s82A_T0	s82A_T1	s82A_T2	s82A_T3	s82A_T4	s82A_T5	s82A_T6	s82A_T7	s82A_T8	s82A_T9	s83CDEEP_T0	s83CDEEP_T4	s83CDEEP_TP9	s83CMIDDLE_T4	s83CMIDDLE_TP9	s83CSHALLOW_T0	s83CSHALLOW_T4	s83CSHALLOW_T5	s83CSHALLOW_T9
2047			1.08321500489	1.05934482172	1.0986110062	1.24204959198	1.17066488846	0.777059322702	0.809515853397	1.01851372612	1.06856805081	1.11909083809	0.990290406478	1.08093694738	1.12370195964	2.43167967498	1.13765511506	1.02980845689	0.728931409229	1.10064208513	0.872402813184
2094			1.47123935509	0.751117239228	1.11978748634	0.887017174798	1.1494262931	1.13537713133	1.42664497849	1.18091759062	1.34537936961	1.17146568224	1.62261545101	1.48829090196	1.81254191551	0.998026542076	1.39420839253	1.7756014903	0.464409687582	0.513591209801	0.704634721131
2095	inf		1.42845748202	0.633360454709	1.05325592403	0.615559655635	1.11147647677	1.00779615115	0.91388749921	1.08586588633	1.17829798568	1.21394877815	1.68677476179	1.30275120793	1.7245936462	0.962396694894	1.39925892942	1.49863005948	0.408767791997	0.519092833333	0.893944271534
638			0.845919229788	0.752613500042	0.972966371422	0.852936585241	0.649843500148	0.856675633373	0.601752668325	0.837664833421	0.803205023773	0.849815919322	0.737313239724	0.880135380107	0.817731359968	1.33062041794	0.782670944748	0.920845711679	1.03810953626	1.00142709837	0.864742648314
639	inf		0.959492463927	0.943277037592	1.0250196038	0.982598747399	1.05581835193	0.99327192317	0.692581472752	1.00048329089	1.05749581303	1.02752746245	1.02722999182	1.03606124411	0.987995962501	1.03455180486	1.17375541328	1.01360668253	0.927758592535	1.11057305954	1.10144110988
640	inf		0.982591263453	1.01841086072	1.04918904647	1.13151561853	1.15637117966	1.15769285823	1.01564195631	1.03590095054	1.00121063038	1.07934433383	1.07315109072	1.03487649583	1.03735801094	0.919342544183	1.0938562703	1.04762784249	1.08308038068	0.991392613045	1.1195434344
641			1.05495239657	1.01454903186	1.03421624811	0.86356900834	0.739088146484	1.55014768686	1.06569938207	0.94875465454	1.00458732165	1.23041550353	1.1747658211	1.08245251102	1.11865113166	0.691393602032	0.870470978987	0.949302999715	1.20244901186	0.93051504636	1.26317428874
642			0.899258878124	0.992519793818	1.08209387773	0.806356172654	1.25487876916	1.17948279464	0.769855452196	1.05359765246	1.14633688039	0.819391424457	1.20341731006	0.981281169094	1.16661830443	1.34371476328	0.861943647765	0.871292492835	0.954320990119	0.894790169687	1.25149805202
643	inf		0.881534630021	0.829890779064	0.932104151625	0.974198984524	0.931422090895	0.869089740264	1.01016686347	0.810440336174	0.980797153802	0.885053113281	0.864182500276	0.934373717011	0.909623675875	1.02439858436	1.02996632254	0.830215970184	1.24943727139	0.9922183032	1.15871785239
644			0.389459069868	0.415550089609	0.629613706983	0.659025830655	0.249653073981	0.817349629994	0.807874055425	0.342907282193	0.589122998634	0.616124795812	0.388455457624	0.403306833178	0.580186529507	0.0	0.429870409994	0.636779853508	0.561056214013	0.541651531679	0.254011725207
632			0.43147068965	0.501377695037	0.443732790092	0.221072257978	0.303150161263	0.660871289425	3.71889131299	0.455186657778	0.275551121466	0.527232296747	0.473450468217	0.57683801268	0.50722426924	0.145951948299	0.629734645925	0.484673193896	0.444400961595	0.524787845516	0.211263410477
633			1.0568079076	1.08296707305	1.18932415456	1.16515448926	0.671688957388	1.16688584984	1.02710975485	0.926540289953	1.18118674718	1.14641062184	1.13915914068	1.19040431857	0.999991974095	0.727881638207	0.910160207325	1.09504372417	0.930751841547	1.12614793559	1.05229003723
634			0.950260752713	1.01576113927	1.08510462984	1.16706586629	1.08793245996	1.2385842353	1.40805943758	0.958142342339	1.07900472474	1.16282971708	1.16898731322	1.07821688694	1.08874133086	1.45521172064	1.24584992935	0.989129923243	0.99538481533	0.909615297237	1.20397485485
635			0.96232121862	1.13065830207	1.02650216209	1.08626921495	0.971887720513	0.917622467324	2.02561993419	1.02619303181	1.07730902346	1.0600786411	0.878708985356	0.953338403876	1.05295775283	2.71531931565	0.9442168219	1.05184868416	1.33242171122	0.972187661921	1.51951199381
636			0.92859731445	0.830468156262	1.05397941664	0.778031910205	1.10988603911	0.90031012952	1.15457036298	1.13183208863	1.04000220063	1.00750143042	0.924373210889	0.9179550345	1.02382024684	1.12270068489	1.05159705453	0.920388206961	0.816467046843	0.990347743355	0.945441949096
637			0.957169805678	0.987425587718	1.04835869767	0.990116405989	0.984976174665	0.975232830834	0.693676409125	0.985518581141	1.10106886361	0.908248649092	0.923111179393	0.851412642189	0.980072761193	1.39038521598	1.11880977307	1.19821207437	0.878141437694	1.07885544981	0.784578581939
1814			1.05813140196	1.01200235423	0.953412105097	1.23842199278	1.11671238911	1.32543258227	0.605772008667	1.04053646916	0.948275623812	1.04221541877	1.0627542805	0.953535009396	1.07546046491	1.21273491064	0.89809991418	0.948910947024	1.63105337094	0.838923920166	0.844762457734
1815			0.949690461515	0.881072464634	0.973923615324	1.0464499622	0.628124484558	1.27471163982	1.81247309788	1.00223825922	0.8980026652	0.860793336675	1.02267712061	0.956594457384	0.948220695229	0.766440101796	1.22472198409	0.927032204628	1.41419243503	1.00238126826	0.960327341864
1816			0.747455602622	0.770242867835	0.726808621268	0.884126951234	0.615100502808	1.03178768035	0.0222063002313	0.730914089595	0.696860061768	0.956941183025	0.857883822289	0.83829558221	0.973970834631	0.604167509795	0.843409090382	0.851728000303	0.540416735652	0.681428086337	1.06347600028
1817	inf		0.853118192704	0.983142122865	0.928054460998	1.00674186765	1.03020132166	1.00365273136	0.911646632576	0.934590240694	0.917872556466	0.791186736248	1.11005814418	0.904249533499	0.93399336686	1.22984212077	0.968498102136	1.03321795151	1.16623151734	0.962392042779	1.04820665402
1818	inf		1.0357412616	0.906980757648	0.833208280687	1.3007925949	0.970070057178	0.547590958832	0.22054172655	1.0729990942	0.82681956219	1.00089201991	1.06452743069	1.05079198519	0.972670816458	0.512789711036	1.04480431038	1.1175457621	0.641679638466	0.978395833616	0.88875520463
1819			1.05583181033	0.892228393771	0.933716933864	1.12641568027	1.06755425549	0.769965654995	1.12678725766	1.00362615739	0.925200640263	1.06026620571	0.912186737226	0.997068288581	1.13121370603	0.699658924185	1.08586814314	0.91118613587	1.10475301546	0.824412849269	1.184076781
1820	inf		1.03849533517	1.05443993088	0.97664889794	1.0876628888	1.09291692739	1.21503861372	0.844159345339	1.04167052764	1.09003621819	1.03556888175	0.964283191748	1.00394448843	0.968133287462	0.811801079174	1.08587175257	1.15643591128	0.994820590092	0.8057265317	0.83742730595
1821			1.08735186149	1.05304085455	1.07731593144	1.07132939878	1.02820129802	0.973228278231	0.630362382808	1.03314177499	0.998460163357	1.13123282725	1.10039516658	1.09882021874	1.04277906172	1.17237599458	1.12333084485	0.997533855156	1.05430936594	0.843081909752	1.14462085581
1822			0.938222970916	0.914151002607	0.910809365731	0.871797843827	0.766984326286	0.857850669401	1.48618651231	0.956727475459	0.980757944199	0.870343089237	0.927662653006	0.951931159018	1.00366001509	0.995481975958	0.997085436773	1.02810447301	0.947706693504	0.656321328796	0.910543126739
1823			0.988387916336	1.14531816325	0.967100060597	1.35088962632	0.684761543252	1.62297867217	1.40032411327	1.00658181527	1.07105628659	0.920073000066	1.07789369051	0.890214393494	1.0090418622	1.12085865562	0.792962941227	0.792545541474	0.896355039022	0.939499430713	1.04794060799
1824			1.03622532348	1.05511494067	1.07421848425	1.14619793231	0.939131488151	0.949531125545	1.27944840075	1.03099777987	1.04048858006	0.828725858418	0.936312711108	1.0167177141	1.04681971009	1.04028760197	1.13834285496	0.979684796669	1.34167125909	0.986701281126	1.03992548451
1825			0.0613495067709	0.0277348724956	0.151416952997	0.0	0.0	0.0	0.0	0.0654219255199	0.0423885838579	0.131924792279	0.0	0.0491954619899	0.0	0.0	0.0280333663526	0.0388115289877	0.0	0.0821271880118	0.0971585738021
1811			0.845956601486	0.969364610248	0.835054201801	1.04353177983	0.977865396843	0.531684177167	1.61172357756	0.993360586775	0.95137704589	1.03552517478	0.920888574533	0.92766948137	0.894003366974	1.41412605387	0.965353276364	0.883752108461	0.932736667561	0.786288244604	0.751995172877
1812			1.01069444466	1.00466923374	0.991999412894	1.07960158832	1.17163807714	1.53111900372	0.717739346762	0.953479243312	0.950305192759	1.0035818906	1.10823465892	1.00872290011	0.897385590566	0.949194206491	1.12067665164	0.997218391101	1.20118028354	0.915729104972	1.09495811635
1813	inf		1.01808219001	0.883149152702	0.987387124446	0.779434640521	0.885204835217	1.03867899854	0.673453301962	1.07541883243	0.911498925802	0.950926350786	0.832454601974	0.781792537347	1.02342250632	0.830983136048	0.979947461251	1.07865353216	0.8890752416	1.0470640782	0.950192680398
2069	inf		0.769238249918	0.431010795003	0.637732484865	0.365688305688	0.57836746639	0.78191188816	1.12516197595	0.948680396638	0.887730875775	1.24690438181	1.04053067033	0.74753764719	0.858720072836	0.28673904035	0.777169367278	0.851238078168	0.41634610861	0.504445561404	0.586301062998
2070			1.1199592402	1.21651880311	1.09962946979	1.08166135756	1.42467831132	1.03829690571	1.41924713232	1.45348766695	1.59809679604	2.08205454282	1.20698783496	1.0215250108	1.18434936685	0.68779431101	1.2640019708	1.09009772722	0.871690326976	1.04099309668	1.09460379773
2071			1.2828721299	1.08915330867	1.15603397074	1.16848934246	0.833558059944	0.966606085864	1.23256892331	1.25049700014	1.296401091	1.43801042458	1.02988723853	1.09201277742	1.13657546924	1.45774761081	1.15031607686	0.995409776637	0.833335337005	0.984238605994	1.15384348709
2072			1.00150016318	1.12995516446	1.11100344058	0.886220333679	1.00160191053	1.30004334238	1.66798580586	1.61669264981	1.40779512033	1.96591772592	1.02092675016	0.934814359171	1.04953384018	0.719328514136	1.27006893462	1.00267374808	0.678117334387	1.0877077575	0.89385556826
2073			1.103149127	0.955500636531	1.13771336777	0.941093971815	1.01481072533	1.47970602344	2.13676648672	1.50890796934	1.47151205503	1.6930958449	1.11610692939	1.08411891591	1.20190407364	1.74921230157	1.26220077148	1.03446470897	0.829990574023	1.15168484412	1.08027727048
2074			1.03892865772	1.01491903279	1.20648985233	0.806781698202	1.19830244725	1.20265074941	0.0	1.39272567935	1.28756270206	1.11227764564	1.13921543628	1.19906058196	1.30260563894	0.45040780998	1.16283277715	1.6902605801	0.872840775639	0.917505548602	0.912793638154
2075	inf		0.983841242499	1.10256785429	1.19939612245	0.897370618086	1.19109561245	0.850018645246	1.0517641966	0.959714382114	1.02849022991	0.906558272629	1.1254481476	1.17858532667	1.10134070786	0.0444496247798	1.0370360568	0.939216285725	0.747603132086	1.10966588388	0.826232111752
707			0.783294986812	0.811971410015	0.865859861542	0.973668706553	1.34061778506	1.30890089133	1.76715451588	0.736516515087	0.625375481045	0.818778059302	1.02076913598	0.853917303769	0.786089774608	1.6081070126	0.81878061911	0.779353948817	0.839367491689	0.908120521376	0.725988291271
708			0.9082794106	0.953016630883	0.967644107518	1.0357547274	1.09235504797	0.924460934442	0.86244954704	0.94920853891	0.843772331805	0.923380657524	0.966061930985	0.995409811427	1.04101502169	0.283089419302	0.973639610041	1.14787778468	1.23301025908	1.09964807067	1.01729099894
709			0.98021043456	1.06787754475	1.06383514293	1.1851279664	1.12993124316	0.877925374026	2.11985285984	1.11505148189	1.09899139366	1.0744506966	1.08276840135	1.12843324043	1.05720406446	0.695193086264	1.08133281876	1.08094896962	0.971278838139	1.27008930566	0.728934952918
710			0.9669817435	1.16477517749	1.06941740533	0.796232750896	1.45129869201	0.914094753648	1.99577844164	1.05548241702	1.06230341854	1.15458478138	1.0107874386	0.997641479839	0.962638191015	0.936205384809	1.03923045203	1.04463843108	1.21238697316	0.932651359558	1.10514086392
1554			1.12274612026	1.11856061483	1.14505250259	1.11690322252	1.20937520623	1.28001303962	1.90508529469	1.05384381498	1.09537390286	0.88016370188	0.986237912977	1.04546024409	1.11980278158	1.74906119562	1.36078032068	1.10075281779	1.16596230416	1.25109584176	1.15652003142
1555			1.01666264563	1.03209980419	1.06268637082	1.29036061991	1.19437125596	1.07763767318	1.46362533457	1.12455500096	1.04256927992	1.13990668343	1.12068357386	1.19422061772	0.968616273741	1.17991156689	1.15663245486	0.969444495802	1.90225940532	1.24799371385	0.954661341295
1556	inf		1.01236155508	1.14850348177	1.1032989885	1.15526722467	1.04180412849	1.35791353883	2.14198385921	0.980026109868	1.11861221886	0.920524814869	1.10855458498	1.04497509068	1.09502560911	0.765517504506	1.07887121824	1.0403323962	1.48460111455	1.1296726192	0.76587255742
1557			0.988378221153	1.02389558291	1.08626115189	1.04821627869	1.04488804016	0.926233023925	1.52360789392	1.05396999038	1.08503642952	1.03275735202	0.931365534635	1.06917420126	0.9653808545	2.2393993823	1.01854984112	1.04517671125	1.02563724752	1.13312955132	1.04734829518
1558			0.948154811925	1.17429694507	1.0390989311	1.26971042295	1.31292763963	1.35750717098	2.11337876377	1.12235260579	1.1364873033	1.37926725991	1.11677317101	1.07658154961	1.13772328671	2.15891582465	1.10269362551	1.40103970007	1.27666778999	1.3026174696	1.4853408639
1559	inf		1.00873982611	1.09517949079	0.989032690319	1.06465710331	0.867825837244	0.802690212883	1.73600207257	0.909332502709	1.07029299168	1.07688418196	0.991769029793	1.05211629673	1.05596845553	1.52717002264	0.844001533356	0.962029453032	1.27957969804	1.11553651142	1.05656197107
1560			0.283263907094	0.794527055688	0.491951439312	0.656235506441	0.248726302457	0.400900606661	0.919105107937	0.341158185313	0.359571122123	0.439944486185	0.0721168414516	0.382135449037	0.221223074212	0.5328803527	0.250330728373	0.0978637625178	0.91026008594	0.82765601338	0.70490297369
1561			0.295199409727	0.760653444512	0.488686931949	0.853556963029	0.601586120213	0.486468028872	0.741093121602	0.689507401913	0.851198874827	1.11645352527	0.097771304828	0.308364081879	0.387536522832	0.127305063756	0.377459549626	0.197447202219	0.779292271916	0.852102892449	0.511654685171
1562	inf		0.286913697815	0.703444676531	0.50492363912	0.916518636758	0.490569406506	1.00746907459	0.758446951504	0.640848463506	0.812829540413	1.14761556584	0.0830931105589	0.384733619738	0.338352946058	0.864054661233	0.334707154994	0.170536498331	0.937992798285	0.848035670208	0.564574579203
1563			0.374612986553	0.690023638594	0.422188380286	1.17319510493	0.659159984472	0.160572512217	0.775934428932	0.634226743171	0.531621036437	0.368164734646	0.0944832902722	0.52952674257	0.270479186983	0.495620874402	0.434154199788	0.215926185655	0.682703470477	0.687696904099	0.686526548407
1564			0.300372423008	0.703228849834	0.51413083843	0.790906867311	0.402586905254	0.28730938746	1.71663452039	0.436832694612	0.403075741938	0.477797182472	0.0651730857314	0.390105238525	0.462073236743	0.752900920043	0.402266471023	0.134234357154	1.17538307778	0.62377586066	0.520862899265
1565			0.252660806434	0.675635190227	0.584982384347	0.473608928076	0.694112812137	0.395902121451	0.0	0.412702569719	0.504104159917	0.487066616347	0.130861883318	0.203208017427	0.323638467137	1.40939217428	0.12673010433	0.193016004332	0.570623179159	0.929973096521	0.640352774647
1566	inf		0.397119678492	0.852154885637	0.623822595254	0.826326939874	0.826891196826	0.877364415233	2.46510317008	0.599786114125	0.534211755109	0.604246416322	0.250874918593	0.438240491949	0.404409894195	0.457124532909	0.377627736105	0.221314493129	0.779670477211	0.9415108288	0.530611808208
1567			1.02855702365	1.08997320958	0.956544560463	1.16054891797	1.75697914214	1.5088271286	1.61406580658	1.12248312979	1.03429411086	1.13003678798	1.1218204868	1.03849033657	0.867868098008	2.26642325216	1.00676848396	0.8112486505	1.35372799809	1.27429733991	1.17772997389
1568	inf		1.08682426082	1.06309572762	1.16171522153	1.07116536046	1.58319574993	1.11978257827	0.911611469163	1.11446610723	1.12572782037	1.076500701	0.958633131286	1.13105784635	1.14204560208	1.4830346455	1.15189322102	1.00580969591	1.52225287359	1.29623639346	0.977766222937
1569	inf		1.01467722057	0.992143017416	1.07369164358	0.917877325922	1.13350190286	0.929386444725	1.28799310207	1.11063652617	0.975733366281	0.969503469141	0.977664608146	0.965000389554	1.10103375481	1.15422060465	1.14239090376	1.20489850998	0.949654240024	1.11908355354	1.00845984359
1570			1.04459923073	1.00889193964	1.05297631004	0.967130010732	0.931693000365	1.45706120055	2.60087472915	1.02400139235	1.09528724991	1.15032470568	1.16840967248	1.17949205858	1.09047004028	2.11578905648	1.3447570651	1.1977262845	1.59818724519	1.06329596372	1.20246213631
1571			0.973057336311	0.994757426844	1.25268112383	1.08445105285	1.07948200526	1.04534567058	3.32597704839	1.25502691134	1.28719167198	0.99091860793	0.972205029368	1.28704670613	1.38951843226	1.5922329918	0.78913693907	1.30159508914	1.42417930805	1.12303554161	1.31567670048
