key	CTD_T0_SORTED_FILTERED	CTD_T9_SORTED_FILTERED	s82A_T0_SORTED_FILTERED	s82A_T1_SORTED_FILTERED	s82A_T2_SORTED_FILTERED	s82A_T3_SORTED_FILTERED	s82A_T4_SORTED_FILTERED	s82A_T5_SORTED_FILTERED	s82A_T6_SORTED_FILTERED	s82A_T7_SORTED_FILTERED	s82A_T8_SORTED_FILTERED	s82A_T9_SORTED_FILTERED	s83CDEEP_T0_SORTED_FILTERED	s83CDEEP_T4_SORTED_FILTERED	s83CDEEP_TP9_SORTED_FILTERED	s83CMIDDLE_T4_SORTED_FILTERED	s83CMIDDLE_TP9_SORTED_FILTERED	s83CSHALLOW_T0_SORTED_FILTERED	s83CSHALLOW_T4_SORTED_FILTERED	s83CSHALLOW_T5_SORTED_FILTERED	s83CSHALLOW_T9_SORTED_FILTERED
1567	0.0	0.0	126.39895013123359	98.249343832021	294.5590551181102	17.173228346456693	23.677165354330707	7.026246719160105	1.874015748031496	123.2992125984252	60.52230971128609	38.62992125984252	40.00524934383202	109.06561679790026	34.485564304461946	24.677165354330707	84.14960629921259	18.853018372703414	7.556430446194225	39.24671916010499	29.47244094488189
1568	0.5795019157088123	0.0	133.55938697318007	95.82662835249042	357.7394636015326	15.850574712643677	21.335249042145595	5.21455938697318	1.0584291187739463	122.41858237547893	65.87260536398468	36.79980842911878	34.18582375478927	118.78735632183908	45.38026819923372	16.14750957854406	96.27969348659003	23.374521072796934	8.49712643678161	39.922413793103445	24.4683908045977
1569	0.09351620947630923	0.0	124.6932668329177	89.43100581878636	330.6334164588529	13.582294264339152	15.275145469659185	4.327930174563591	1.4954280964256026	121.99792186201164	57.09559434746467	33.14214463840399	34.864505403158766	101.3474646716542	43.750623441396506	12.567331670822943	95.48545303408146	28.00124688279302	5.30091438071488	34.46633416458853	25.236492103075644
1570	0.0	0.0	128.37037037037038	90.94074074074074	324.2543209876543	14.311111111111112	12.555555555555555	6.785185185185185	3.0197530864197533	112.48148148148148	64.09135802469136	39.32345679012346	41.666666666666664	123.87407407407407	43.330864197530865	23.037037037037038	112.4	27.834567901234568	8.920987654320987	32.74814814814815	30.09135802469136
1571	0.0	0.0	119.57861635220125	89.66666666666667	385.751572327044	16.047169811320753	14.547169811320755	4.867924528301887	3.861635220125786	137.85849056603774	75.32075471698113	33.874213836477985	34.66981132075472	135.16981132075472	55.21383647798742	17.336477987421382	65.95911949685535	30.248427672955973	7.949685534591195	34.588050314465406	32.924528301886795
1572	0.0	0.0	130.2486602357985	97.7449088960343	318.7266881028939	17.411575562700964	15.353697749196142	6.172561629153269	2.720257234726688	111.49196141479099	68.92818863879957	38.71596998928189	37.22400857449089	101.46195069667739	41.17792068595927	13.379421221864952	81.38906752411576	24.234726688102892	4.261521972132905	32.333333333333336	28.167202572347268
1573	1.4423076923076923	0.0	134.64423076923077	108.24038461538461	366.89102564102564	15.33974358974359	23.57051282051282	5.413461538461538	1.080128205128205	155.50641025641025	68.0576923076923	46.62820512820513	40.52564102564103	117.23076923076923	45.73076923076923	13.423076923076923	83.51923076923077	27.55128205128205	7.041666666666667	42.467948717948715	27.358974358974358
1574	0.0	0.0	110.03378378378379	70.46621621621621	243.59234234234233	15.292792792792794	12.522522522522523	4.781531531531532	0.5135135135135135	94.18243243243244	46.61036036036036	38.740990990990994	26.806306306306308	71.759009009009	37.6554054054054	9.682432432432432	55.858108108108105	17.58108108108108	6.68018018018018	22.91216216216216	18.725225225225227
1549	0.0	0.0	67.6875	40.776041666666664	179.08333333333334	5.125	3.90625	3.2760416666666665	3.2916666666666665	41.208333333333336	19.510416666666668	11.427083333333334	24.557291666666668	58.34375	29.229166666666668	8.234375	70.35416666666667	7.03125	3.90625	19.369791666666668	6.848958333333333
1550	0.0	0.0	116.57070707070707	86.32828282828282	301.04040404040404	19.42929292929293	17.58080808080808	5.429292929292929	2.4292929292929295	105.35858585858585	51.57070707070707	26.95959595959596	44.36363636363637	113.32323232323232	40.75757575757576	5.429292929292929	116.96969696969697	27.08080808080808	3.3737373737373737	37.87373737373738	25.328282828282827
1551	0.0	0.0	118.41552511415524	104.44520547945206	348.58447488584477	16.527397260273972	19.703196347031962	8.253424657534246	1.404109589041096	125.60730593607306	63.49543378995434	37.30365296803653	34.60045662100457	114.8082191780822	41.82648401826484	21.383561643835616	121.0296803652968	26.21689497716895	12.463470319634704	43.73287671232877	27.21461187214612
1552	0.0	0.0	120.51782945736434	90.25426356589148	358.62480620155037	17.654263565891473	12.237209302325581	3.4992248062015503	1.5689922480620155	101.65271317829458	65.96589147286822	40.72403100775194	33.13953488372093	112.04186046511627	43.62325581395349	14.091472868217055	74.53953488372093	17.70077519379845	6.421705426356589	35.0015503875969	33.798449612403104
1553	0.0	0.0	132.78453038674033	91.75690607734806	361.7348066298343	21.976058931860038	21.337016574585636	4.94659300184162	3.379373848987109	120.6169429097606	70.12338858195211	30.386740331491712	41.2744014732965	115.11786372007367	40.69613259668508	27.861878453038674	75.69981583793738	25.11049723756906	5.736648250460405	41.03683241252302	26.16390423572744
2116	0.0	0.0	114.51282051282051	84.27838827838828	252.45787545787545	9.296703296703297	8.961538461538462	3.3974358974358974	1.2472527472527473	85.27655677655677	56.98168498168498	36.71245421245421	29.754578754578755	95.54761904761905	33.223443223443226	14.199633699633699	76.61538461538461	24.036630036630036	4.992673992673993	29.794871794871796	30.186813186813186
2117	0.0	0.0	118.68095238095238	92.79047619047618	310.0857142857143	17.333333333333332	15.188095238095238	3.7285714285714286	0.5380952380952381	111.90238095238095	42.99761904761905	36.15952380952381	33.41428571428571	96.06666666666666	38.77619047619048	6.640476190476191	92.01190476190476	20.00952380952381	4.264285714285714	26.866666666666667	33.08571428571429
2118	0.0	0.0	124.48434622467772	93.25414364640883	246.9060773480663	16.414364640883978	12.47145488029466	4.101289134438305	0.429097605893186	119.20810313075506	58.03130755064457	35.55801104972376	34.255985267034994	98.19337016574586	43.60220994475138	18.992633517495396	89.76058931860037	25.828729281767956	4.392265193370166	31.060773480662984	32.88581952117864
2119	0.0	0.0	114.70383174877557	89.94324402189571	313.68568135983867	14.512820512820513	13.357821953327571	5.20282339383463	0.996830884471334	114.6447709593777	59.302218380870066	36.30106597522328	34.947565543071164	107.37942955920484	36.385191587438776	10.837510803802939	80.4016133679055	23.435033131662344	4.877268798617113	31.028233938346297	25.243445692883896
2120	0.0	0.0	111.3490909090909	86.19393939393939	310.7769696969697	15.084848484848484	10.968484848484849	5.567272727272727	1.829090909090909	105.57333333333334	45.871515151515155	32.875151515151515	33.50787878787879	98.61696969696969	38.06424242424242	8.873939393939393	82.80484848484849	21.793939393939393	4.693333333333333	30.362424242424243	28.566060606060606
2121	0.0	0.0	110.56983240223464	83.58286778398511	241.4320297951583	15.078212290502794	14.657355679702048	4.426443202979516	3.649906890130354	103.35754189944134	59.59217877094972	31.21973929236499	31.672253258845437	102.80819366852886	40.899441340782126	15.87709497206704	97.16201117318435	22.227188081936685	4.810055865921788	25.16945996275605	21.221601489757916
1881	0.0	0.0	87.953216374269	83.43859649122807	238.6578947368421	12.339181286549708	7.695906432748538	6.388888888888889	0.4853801169590643	93.7953216374269	38.921052631578945	35.02046783625731	22.330409356725145	90.01169590643275	33.13157894736842	7.888888888888889	66.61988304093568	22.178362573099417	3.1666666666666665	24.359649122807017	11.242690058479532
1882	0.0	0.0	109.7927536231884	89.1231884057971	297.4579710144927	11.639130434782608	17.592753623188404	6.036231884057971	2.234782608695652	116.64347826086957	64.9695652173913	35.85217391304348	34.492753623188406	105.02173913043478	43.83768115942029	8.882608695652173	80.59710144927536	28.1463768115942	7.243478260869566	33.7	26.456521739130434
1883	0.0	0.0	32.1078431372549	31.063725490196077	96.5220588235294	4.127450980392157	3.2794117647058822	2.1151960784313726	0.23529411764705882	17.426470588235293	15.384803921568627	10.232843137254902	11.144607843137255	29.247549019607842	15.463235294117647	3.6176470588235294	29.03921568627451	7.0931372549019605	0.09558823529411764	8.357843137254902	5.674019607843137
1884	0.0	0.0	0.10514541387024609	0.15659955257270694	0.4899328859060403	0.09172259507829977	0.0	0.0	0.0	0.058165548098434	0.058165548098434	0.08277404921700224	0.0044742729306487695	0.015659955257270694	3.0380313199105147	0.0044742729306487695	1.2237136465324385	0.0044742729306487695	0.0	0.0	0.087248322147651
1871	0.0	0.0	34.5679012345679	11.62962962962963	49.30864197530864	0.7901234567901234	4.45679012345679	2.4691358024691357	0.0	23.839506172839506	21.444444444444443	4.901234567901234	17.14814814814815	27.296296296296298	8.45679012345679	0.0	9.037037037037036	5.172839506172839	0.43209876543209874	7.08641975308642	3.3580246913580245
1872	0.0	0.0	103.1829268292683	88.8089430894309	269.9390243902439	16.39430894308943	14.609756097560975	7.670731707317073	1.056910569105691	104.91463414634147	48.5	25.471544715447155	28.735772357723576	91.47967479674797	38.00813008130081	2.0	72.1869918699187	21.9390243902439	6.934959349593496	25.71951219512195	21.6260162601626
1873	0.0	0.0	125.98529411764706	109.12254901960785	314.1372549019608	11.254901960784315	21.426470588235293	3.6911764705882355	1.5098039215686274	74.34803921568627	54.22549019607843	43.338235294117645	41.450980392156865	103.26470588235294	37.622549019607845	17.70098039215686	89.00490196078431	21.681372549019606	7.607843137254902	48.86274509803921	21.58823529411765
1874	0.3392156862745098	0.0	121.92549019607843	87.15098039215687	294.8450980392157	15.866666666666667	11.890196078431373	5.8352941176470585	1.8	106.3	61.398039215686275	31.24313725490196	35.17254901960784	115.47450980392156	42.38235294117647	19.366666666666667	98.56862745098039	21.519607843137255	5.601960784313725	31.976470588235294	29.780392156862746
1875	0.0	0.0	140.75586854460093	78.11737089201878	370.6244131455399	13.169014084507042	19.230046948356808	5.244131455399061	2.704225352112676	81.63380281690141	60.25821596244131	40.713615023474176	35.66197183098591	113.87323943661971	54.39906103286385	12.427230046948356	80.37089201877934	23.272300469483568	6.666666666666667	37.417840375586856	24.652582159624412
1876	0.0	0.0	129.26829268292684	95.61585365853658	328.1219512195122	13.30691056910569	18.052845528455286	5.896341463414634	1.6016260162601625	98.92682926829268	73.2439024390244	37.50406504065041	50.90447154471545	104.61382113821138	52.24186991869919	12.904471544715447	94.7540650406504	27.453252032520325	6.6605691056910565	38.21341463414634	25.75609756097561
1877	0.0	0.0	136.85693848354794	101.49785407725322	352.16309012875536	17.350500715307582	15.55793991416309	7.09728183118741	2.251788268955651	114.68669527896996	64.10872675250357	36.8340486409156	43.599427753934194	118.86409155937054	45.25608011444921	3.2818311874105865	95.55793991416309	24.51645207439199	7.224606580829756	32.95565092989985	22.393419170243206
1878	0.02841858910063524	0.0	127.25643597459043	94.50952858575727	318.255098629221	16.093614175860917	13.41959210966232	5.5262454028752925	1.1200267469073888	108.87261785356068	61.92611166833835	37.02006018054163	38.665663657639584	109.87863590772317	41.6579739217653	9.071882313607489	89.48980274155801	24.82948846539619	5.881310598462052	36.61551320628552	28.461384152457374
1879	0.0	0.0	114.04248366013071	87.18300653594771	315.51307189542484	10.42156862745098	19.715686274509803	4.990196078431373	0.9117647058823529	103.50326797385621	61.450980392156865	32.69281045751634	30.405228758169933	101.79084967320262	29.954248366013072	5.856209150326797	60.1078431372549	24.101307189542485	5.46078431372549	37.57843137254902	35.73529411764706
1880	0.0	0.0	110.09883720930233	107.69767441860465	307.9496124031008	20.416666666666668	14.118217054263566	7.2810077519379846	1.699612403100775	124.51162790697674	49.825581395348834	36.58527131782946	42.19961240310077	118.87403100775194	47.46511627906977	9.928294573643411	67.53682170542636	23.21124031007752	7.108527131782946	38.51937984496124	17.51937984496124
824	0.0	0.0	115.56716417910448	86.90191897654584	302.74271499644635	17.087420042643924	14.220326936744847	3.044776119402985	0.9417199715707179	102.5316275764037	55.49324804548685	35.74911158493248	31.375266524520256	103.14712153518124	36.840796019900495	11.992181947405829	80.27292110874201	28.29140014214641	6.416488983653163	29.257285003553662	33.84150675195451
825	0.0	0.0	125.29457364341086	89.98352713178295	251.4796511627907	18.87984496124031	11.626937984496124	4.179263565891473	1.0310077519379846	104.93701550387597	56.69282945736434	27.900193798449614	30.773255813953487	98.24418604651163	33.04457364341085	6.625968992248062	74.09108527131782	17.190891472868216	5.942829457364341	26.775193798449614	24.612403100775193
823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.97250859106529	0.0	0.0	0.0	0.0	1.597938144329897	0.0	0.0	0.0	0.0
1837	0.0	0.0	11.464912280701755	29.42982456140351	51.96491228070175	5.9298245614035086	3.1315789473684212	2.8421052631578947	0.0	5.035087719298246	2.482456140350877	6.008771929824562	0.7894736842105263	17.210526315789473	1.736842105263158	0.0	5.964912280701754	0.9912280701754386	2.675438596491228	4.245614035087719	0.9210526315789473
1838	0.0	0.0	43.0125786163522	65.37106918238993	149.30188679245282	18.38050314465409	5.685534591194968	2.4559748427672954	0.48742138364779874	40.38364779874214	20.81446540880503	6.1257861635220126	3.5157232704402515	35.33018867924528	10.141509433962264	6.855345911949685	24.40880503144654	5.188679245283019	7.440251572327044	31.11006289308176	12.635220125786164
1839	0.0	0.0	119.74352651048089	97.38060008220305	318.83764899301275	15.409371146732429	14.524866420057542	5.3764899301274145	1.1750924784217016	113.71639950678176	59.08384710234279	34.05672009864365	36.14138923140156	109.02178380600083	39.70941224825319	14.398273736128237	82.45787094122483	21.447595561035758	5.946568023016852	31.344841759145087	26.17016029593095
1840	0.0	0.0	141.67567567567568	99.52252252252252	380.6666666666667	18.527027027027028	16.265765765765767	7.27027027027027	3.2522522522522523	117.05405405405405	51.1981981981982	31.882882882882882	31.94144144144144	110.20270270270271	52.16216216216216	23.11261261261261	82.22522522522523	26.72972972972973	3.7612612612612613	37.914414414414416	32.4009009009009
1841	0.24321389793702497	0.0	120.32790445168295	94.42671009771988	301.0	14.239956568946797	11.69272529858849	4.229098805646037	0.9381107491856677	123.61780673181325	56.79587404994571	32.59066232356135	31.378935939196527	115.74375678610207	38.16938110749186	14.140065146579804	82.78935939196525	27.05971769815418	4.92942453854506	31.613463626492944	23.16612377850163
